player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,intl_roster_status,nationality_hint_usa_can,asa_player_id,age,league_id,team_id,season_year,season_status,position_group,tactical_role_primary,minutes,npxg_p90,xa_p90,shots_p90,pressures_p90,tackles_p90,interceptions_p90,progressive_passes_p90,progressive_carries_p90,goals_added_p90,goals_added_shooting_p90,goals_added_receiving_p90,goals_added_passing_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,aerial_win_pct,pass_completion_pct,crosses_p90,yoy_delta,salary,salary_usd,salary_currency,salary_source,salary_as_of,compensation_known,cost_tier,guaranteed_compensation_tier,estimated_acquisition_cost_tier,estimated_roster_budget_complexity,financial_data_confidence,minutes_share,data_source
asa_zeQZjOPjQK_mls_2024,Daniel Aguirre,daniel aguirre,1999-07-28,USA,CM,NA,NA,1,zeQZjOPjQK,24.928131416837783,mls,kaDQ0wRqEv,2024,historical_trend_only,CM,ball_winning_midfielder,165,0.13456363636363636,0,1.6363636363636365,11.098181818181818,1.8196363636363637,1.4647272727272727,3.7595454545454547,3.122909090909091,0.24676363636363632,0.032563636363636364,0.06174545454545454,0.03038181818181818,0.031145454545454546,0.07745454545454546,0.013472727272727272,NA,0.88,NA,0,93988,93988,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05392156862745098,asa_live
asa_0Oq624oPq6_mls_2025,Kalani Kossa-Rienzi,kalani kossarienzi,2002-06-27,USA,FB,NA,NA,1,0Oq624oPq6,23.01163586584531,mls,jYQJ19EqGR,2025,full_completed,FB,overlapping_fullback,1634,0.0656438188494492,0,0.6609547123623011,11.75686658506732,1.951373317013464,1.563529987760098,4.156946144430845,2.929620563035496,0.1942215422276622,0.0168984088127295,0.023766829865361078,0.04627784577723378,0.021481028151774786,0.093921664626683,-0.00812423500611995,NA,0.88,NA,0,113400,80622,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.5339869281045752,asa_live
asa_0Oq630dXQ6_mls_2025,Kévin Cabral,kevin cabral,1999-07-10,France,W,NA,NA,0,0Oq630dXQ6,25.976728268309376,mls,pzeQZ6xQKw,2025,full_completed,W,transition_winger,861,0.20393728222996516,0,1.3588850174216027,9.640696864111499,1.5281393728222996,1.2461045296167248,1.8504355400696864,1.987177700348432,0.11438675958188155,0.03173519163763066,0.11775261324041812,-0.045982578397212544,-0.025641114982578397,0.04101742160278746,-0.004494773519163763,NA,0.68,NA,0,2100000,2100000,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.28137254901960784,asa_live
asa_0Oq632k7Q6_mls_2025,Danny Leyva,danny leyva,2003-05-05,USA,CM,NA,NA,1,0Oq632k7Q6,22.157426420260094,mls,jYQJ19EqGR,2025,full_completed,CM,ball_winning_midfielder,840,0.04512857142857143,0,1.2857142857142858,10.339142857142857,1.6678285714285712,1.3508714285714285,3.664017857142857,2.3232142857142857,0.16733571428571425,0.016692857142857145,0.04234285714285714,0.026560714285714285,-0.008839285714285714,0.05847857142857142,0.0321,NA,0.88,NA,0,349900,349900,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.27450980392156865,asa_live
asa_0Oq63DL6Q6_mls_2025,Cody Baker,cody baker,2004-01-07,USA,FB,NA,NA,1,0Oq63DL6Q6,21.481177275838466,mls,jYQJ19EqGR,2025,full_completed,FB,overlapping_fullback,133,0,0,0,13.916992481203007,2.383398496240601,1.8875488721804512,4.6646616541353385,2.4756390977443608,0.21376691729323308,0,4.7368421052631577e-4,0.06658646616541353,-0.0012180451127819548,0.14792481203007518,0,NA,0.88,NA,0,119104,109704,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_0Oq63JA7Q6_mls_2025,Wyatt Omsberg,wyatt omsberg,1995-09-21,USA,CB,NA,NA,1,0Oq63JA7Q6,29.776865160848732,mls,19vQ2095K6,2025,full_completed,CB,progressive_center_back,470,0.05107021276595745,0,0.3829787234042553,11.910978723404256,1.9821957446808511,1.5866468085106384,3.964627659574468,1.9699574468085106,0.14436382978723408,0.01191063829787234,0.020700000000000003,0.038585106382978726,-0.02650212765957447,0.0977744680851064,0.001895744680851064,NA,0.88,NA,0,137500,137500,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.15359477124183007,asa_live
asa_0Oq63P32Q6_mls_2025,Nkosi Tafari,nkosi tafari,1997-03-23,USA,CB,NA,NA,1,0Oq63P32Q6,28.27378507871321,mls,eVq3ya6MWO,2025,full_completed,CB,progressive_center_back,2247,0.02961949265687584,0,0.3604806408544726,10.955300400534046,1.791060080106809,1.4432950600801069,4.081742323097464,2.5674499332443257,0.13143124165554074,0.006304405874499332,0.011987983978638185,0.04326969292389853,0.0033724966622162883,0.07388251001335114,-0.00738584779706275,NA,0.88,NA,0,481500,374500,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.734313725490196,asa_live
asa_0Oq63YndQ6_mls_2025,Onni Valakari,onni valakari,1999-08-18,Finland,CM,NA,NA,0,0Oq63YndQ6,25.869952087611225,mls,zeQZBOzQKw,2025,full_completed,CM,ball_winning_midfielder,3268,0.1790140758873929,0,1.0465116279069768,10.101395348837208,1.6202790697674418,1.3152093023255813,3.149747552019584,1.8367319461444307,0.19357435740514076,0.026212362301101588,0.12186903304773562,0.005989902080783353,-0.03316340269277846,0.05253488372093023,0.020131578947368417,NA,0.88,NA,0,781800,726800,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_0Oq6712Q6D_mls_2025,Ashley Westwood,ashley westwood,1990-04-01,England,CM,NA,NA,0,0Oq6712Q6D,35.2498288843258,mls,NPqxKXZ59d,2025,full_completed,CM,ball_winning_midfielder,3542,0.041412196499153016,0,0.5081874647092038,10.697865612648222,1.7395731225296442,1.4046798418972333,4.5037267080745345,2.5748560135516656,0.15750508187464707,0.010054488989271597,0.014432523997741389,0.060149068322981364,0.0037428006775832856,0.06744664031620554,0.0016795595708639188,NA,0.88,NA,0,833333,783333,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_0Oq6ENn256_mls_2025,Danny Musovski,danny musovski,1995-11-30,USA,FW,NA,NA,1,0Oq6ENn256,29.585215605749486,mls,jYQJ19EqGR,2025,full_completed,FW,pressing_striker,1913,0.7940841610036591,0,2.7757449032932566,9.555358076319916,1.5110716152639831,1.2333037114479874,1.700222164140094,1.542415054887611,0.34965917407213803,0.08667851542080501,0.33144746471510717,-0.05199111343439624,-0.04787924725561945,0.03888395190799791,-0.0074803972817564035,NA,0.68,NA,0,712924,585303,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.6251633986928105,asa_live
asa_0Oq6J43rq6_mls_2025,Sharod George,sharod george,2004-05-10,USA,CM,NA,NA,1,0Oq6J43rq6,21.141683778234086,mls,19vQ2095K6,2025,full_completed,CM,ball_winning_midfielder,11,0,0,0,13.49818181818182,2.2996363636363637,1.8247272727272728,3.6136363636363638,1.9436363636363636,0.11454545454545452,0,-0.019636363636363632,0.024545454545454547,-0.02781818181818182,0.13745454545454547,0,NA,0.68,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_0Oq6L8EgM6_mls_2025,Ayoub Jabbari,ayoub jabbari,2000-01-30,Morocco,FW,NA,NA,0,0Oq6L8EgM6,25.418206707734427,mls,NWMWlBK5lz,2025,full_completed,FW,pressing_striker,207,0.09839130434782609,0,1.7391304347826086,9.92695652173913,1.585391304347826,1.2890434782608695,4.879347826086956,1.2930434782608695,0.24882608695652175,0.034478260869565215,0.13495652173913045,0.07517391304347826,-0.060347826086956526,0.04817391304347826,0.016391304347826086,NA,0.68,NA,0,474800,354800,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.06764705882352941,asa_live
asa_0Oq6LeJ7M6_mls_2025,Philip Quinton,philip quinton,1999-11-16,USA,CB,NA,NA,1,0Oq6LeJ7M6,25.623545516769337,mls,a2lqR4JMr0,2025,full_completed,CB,progressive_center_back,941,0.025173219978746015,0,0.38257173219978746,10.614112646121148,1.7228225292242296,1.3921168969181723,3.938018065887354,2.4825929861849096,0.1267364505844846,0.0029553666312433584,0.020668437832093517,0.03752072263549415,-8.703506907545165e-4,0.0653528161530287,0.0011094580233793837,NA,0.88,NA,0,175000,125000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.30751633986928106,asa_live
asa_0Oq6LgZgM6_mls_2025,Justin Ellis,justin ellis,2007-05-14,USA,FW,NA,NA,1,0Oq6LgZgM6,18.132785763175907,mls,jYQJ8EW5GR,2025,full_completed,FW,pressing_striker,8,0,0,0,7.415,1.083,0.91225,3.1125,2.5675,0.021375,0,0.028125,0.0045000000000000005,0.0033749999999999995,-0.014624999999999999,0,NA,0.88,NA,0,112424,NA,USD,NA,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_0Oq6LpK2M6_mls_2025,Wayne Frederick,wayne frederick,2004-06-13,Trinidad & Tobago,CM,NA,NA,0,0Oq6LpK2M6,21.048596851471594,mls,pzeQZ6xQKw,2025,full_completed,CM,ball_winning_midfielder,273,0.047703296703296705,0,0.6593406593406593,10.996043956043955,1.799208791208791,1.4494065934065934,2.7774725274725274,2.5323076923076924,0.09194505494505495,0.002967032967032967,0.01691208791208791,-0.008901098901098902,0.0016153846153846153,0.0749010989010989,0.004450549450549451,NA,0.88,NA,0,113400,104000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.0892156862745098,asa_live
asa_0Oq6lLZgM6_mls_2025,Maxi Urruti,maxi urruti,1991-02-22,Argentina,FW,NA,NA,0,0Oq6lLZgM6,34.35455167693361,mls,19vQ2095K6,2025,full_completed,FW,pressing_striker,720,0.3308375,0,2.25,9.2335,1.4466999999999999,1.185025,1.16625,2.1055,0.17921249999999997,0.0593125,0.1892625,-0.07335,-0.019725,0.0308375,-0.007125,NA,0.88,NA,0,104000,104000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.23529411764705882,asa_live
asa_0Oq6lyNdM6_mls_2025,Wil Trapp,wil trapp,1993-01-15,USA,CM,NA,NA,1,0Oq6lyNdM6,32.45722108145106,mls,kRQand1MKZ,2025,full_completed,CM,ball_winning_midfielder,3350,0.020960597014925374,0,0.26865671641791045,11.485874626865671,1.8971749253731343,1.5228811940298508,4.248111940298507,2.4890925373134327,0.15015223880597012,0.005706268656716418,0.010525970149253732,0.049924477611940306,-5.453731343283582e-4,0.08714686567164179,-0.0026059701492537313,NA,0.88,NA,0,602500,552500,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,1,asa_live
asa_0Oq6w6j2Q6_mls_2025,Gabe Segal,gabe segal,2001-05-17,USA,FW,NA,NA,1,0Oq6w6j2Q6,24.123203285420946,mls,YgOMngl5wN,2025,full_completed,FW,pressing_striker,230,0.9461739130434783,0,4.304347826086956,8.810782608695652,1.3621565217391303,1.121617391304348,0.41934782608695675,1.4959130434782608,0.2991521739130435,0.13621304347826088,0.2821304347826087,-0.10322608695652173,-0.05020434782608696,0.020269565217391303,0.013969565217391304,NA,0.68,NA,0,104000,104000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.07516339869281045,asa_live
asa_0Oq6wjlzQ6_mls_2025,Jack Skahan,jack skahan,1998-02-07,USA,FB,NA,NA,1,0Oq6wjlzQ6,27.394934976043807,mls,0KPqjA456v,2025,full_completed,FB,overlapping_fullback,88,0.3173522727272728,0,3.0681818181818183,9.39090909090909,1.478181818181818,1.2086363636363637,6.842897727272726,2.649318181818182,0.3478295454545454,0.06913636363636363,0.09194318181818181,0.15371590909090907,0.007465909090909092,0.034772727272727275,-0.009204545454545453,NA,0.88,NA,0,225000,175000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_0Oq6wmbrQ6_mls_2025,Kye Rowles,kye rowles,1998-06-24,Australia,CB,NA,NA,0,0Oq6wmbrQ6,27.019849418206707,mls,EKXMeX3Q64,2025,full_completed,CB,progressive_center_back,3013,0.05156554928642549,0,0.2090939263192831,11.096621307666776,1.8193242615333554,1.4644931961500165,4.360454696315964,2.3844009293063393,0.14825954198473282,0.005884500497842682,0.018928974444075673,0.05441818785263857,-0.00577995353468304,0.07741553269166943,-0.002607699966810488,NA,0.88,NA,0,751667,494167,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,0.984640522875817,asa_live
asa_0Oq6wvbgQ6_mls_2025,Vitor Costa,vitor costa,1994-07-01,Brazil,FB,NA,NA,0,0Oq6wvbgQ6,31.000684462696782,mls,0KPqjA456v,2025,full_completed,FB,overlapping_fullback,1790,0.14731340782122904,0,1.106145251396648,11.122346368715084,1.8244692737430168,1.4683519553072626,2.7780167597765364,1.996905027932961,0.1651826815642458,0.024516201117318438,0.0810050279329609,-0.008879329608938547,-0.025154748603351953,0.0780586592178771,0.015636871508379887,NA,0.88,NA,0,463333,413333,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.5849673202614379,asa_live
asa_0x5g2BmPM7_mls_2025,Enea Mihaj,enea mihaj,1998-07-05,Albania,CB,NA,NA,0,0x5g2BmPM7,26.989733059548254,mls,KAqBN0Vqbg,2025,full_completed,CB,progressive_center_back,714,0.010676470588235292,0,0.37815126050420167,9.973445378151261,1.594689075630252,1.296016806722689,4.729096638655462,2.311932773109244,0.13044957983193275,0.006819327731092437,0.013865546218487396,0.06916386554621848,-0.009403361344537816,0.04933613445378151,6.680672268907562e-4,NA,0.88,NA,0,1557000,1372000,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.23333333333333334,asa_live
asa_0x5g2EKLM7_mls_2025,Indiana Vassilev,indiana vassilev,2001-02-16,USA,W,NA,NA,1,0x5g2EKLM7,24.369609856262834,mls,9z5k7Yg5A3,2025,full_completed,W,transition_winger,2371,0.13692830029523406,0,1.40447068747364,9.171252636018558,1.4342505272037114,1.1756878954027836,3.175558835934205,3.2697258540700127,0.17684943061999156,0.03766638549135386,0.06108308730493463,0.007022353437368198,0.03848629270350064,0.02928131590046394,0.003309995782370308,NA,0.68,NA,0,665000,381750,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.7748366013071896,asa_live
asa_0x5g2EwmM7_mls_2025,Michael Edwards,michael edwards,2000-11-27,USA,CB,NA,NA,1,0x5g2EwmM7,24.591375770020534,mls,pzeQZ6xQKw,2025,full_completed,CB,progressive_center_back,35,0,0,0,-13.147428571428573,-3.0294857142857143,-2.1721142857142857,2.704285714285714,2.3405714285714287,-0.5485001520857143,0,-1.4437800000000001e-5,-0.011828571428571428,-0.00797142857142857,-0.5286857142857143,0,NA,0.68,NA,0,160000,160000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05,asa_live
asa_0x5g2pW7M7_mls_2025,Shaq Moore,shaq moore,1996-11-02,USA,FB,NA,NA,1,0x5g2pW7M7,28.659822039698838,mls,mKAqBBmqbg,2025,full_completed,FB,overlapping_fullback,3403,0.06520570085218924,0,0.6876285630326183,10.87724948574787,1.7754498971495738,1.4315874228621803,3.8894872171613284,2.409603291213635,0.13826359094916252,0.012366735233617396,0.03142198060534822,0.03557948868645313,-0.004519835439318248,0.07193123714369674,-0.008516015280634734,NA,0.88,NA,0,870000,770000,USD,mlspa_via_asa,NA,TRUE,4,4,NA,NA,known_guaranteed_compensation,1,asa_live
asa_0x5g2xoXM7_mls_2025,Raheem Edwards,raheem edwards,1995-07-17,Canada,FB,NA,NA,1,0x5g2xoXM7,29.95756331279945,mls,a2lqRX2Mr0,2025,full_completed,FB,overlapping_fullback,1621,0.03788217149907465,0,0.6107341147439852,10.721875385564466,1.7443750771128932,1.4082813078346699,4.341394201110425,2.3635286859962985,0.14769771745835905,0.010299198025909933,0.011626156693399137,0.053655768044417025,-0.006823565700185071,0.06804688463911165,0.010893275755706354,NA,0.68,NA,0,414340,414340,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.5297385620915033,asa_live
asa_0x5gJ0wjM7_mls_2025,Andy Batioja,andy batioja,2006-01-31,Colombia,FW,NA,NA,0,0x5gJ0wjM7,19.41409993155373,mls,YgOMngl5wN,2025,full_completed,FW,pressing_striker,14,0,0,0,8,1.2,1,-0.18214285714285783,2.6671428571428573,-0.026357142857142867,0,0.09257142857142857,-0.1272857142857143,0.008357142857142856,0,0,NA,0.75,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_0x5gJEVLM7_mls_2025,Jacob Murrell,jacob murrell,2004-03-28,USA,FW,NA,NA,1,0x5gJEVLM7,21.259411362080765,mls,EKXMeX3Q64,2025,full_completed,FW,pressing_striker,1020,0.2519382352941177,0,1.411764705882353,9.144941176470589,1.4289882352941177,1.1717411764705883,1.8178676470588235,1.8825294117647058,0.13290882352941177,0.05034705882352941,0.1340470588235294,-0.04728529411764706,-0.030873529411764706,0.028623529411764707,-0.0019500000000000001,NA,0.68,NA,0,113400,80622,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3333333333333333,asa_live
asa_0x5gJJWPM7_mls_2025,Ariath Piol,ariath piol,2004-10-11,Australia,FW,NA,NA,0,0x5gJJWPM7,20.720054757015742,mls,a2lqR4JMr0,2025,full_completed,FW,pressing_striker,1036,0.1613484555984556,0,1.1293436293436294,8.483359073359074,1.2966718146718146,1.072503861003861,1.6880067567567567,0.34330115830115826,0.028381274131274118,0.021657335907335908,0.15420752895752896,-0.05247972972972973,-0.1078349420849421,0.012083976833976834,7.471042471042472e-4,NA,0.68,NA,0,348859,336859,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.338562091503268,asa_live
asa_0x5gJWwjM7_mls_2025,Dawid Bugaj,dawid bugaj,2004-07-09,Poland,FB,NA,NA,0,0x5gJWwjM7,20.97741273100616,mls,APk5LGOMOW,2025,full_completed,FB,overlapping_fullback,1891,0.01656266525647805,0,0.3807509254362771,11.650830248545743,1.9301660497091486,1.5476245372818616,3.5313855103120044,2.6367847699629827,0.1509867794817557,0.010694341618191435,0.006701216287678478,0.021255420412480172,0.006839238498149127,0.09127075621364357,0.014225806451612904,NA,0.88,NA,0,267600,267600,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.6179738562091504,asa_live
asa_0x5gLm2bq7_mls_2025,Jackson Hopkins,jackson hopkins,2004-07-01,USA,CM,NA,NA,1,0x5gLm2bq7,20.999315537303218,mls,EKXMeX3Q64,2025,full_completed,CM,ball_winning_midfielder,920,0.07434782608695653,0,0.782608695652174,10.702347826086957,1.7404695652173912,1.4053521739130435,3.5130978260869563,2.5164347826086955,0.14473369565217392,0.025904347826086953,0.027528260869565214,0.020523913043478257,8.217391304347826e-4,0.06755869565217391,0.0023967391304347825,NA,0.88,NA,0,157833,104286,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.3006535947712418,asa_live
asa_0x5gLpbwq7_mls_2025,Caden Clark,caden clark,2003-05-27,USA,W,NA,NA,1,0x5gLpbwq7,22.09719370294319,mls,"c(""APk5LGOMOW"", ""EKXMeX3Q64"")",2025,full_completed,W,transition_winger,1877,0.08702717101758124,0,1.054874800213106,9.815535428875865,1.5631070857751732,1.2723303143313798,2.9011054874800215,2.2084709643047415,0.11987213638785296,0.024194992008524242,0.06299041022908898,-0.003955780500799148,-0.014576451784762919,0.04538838572189664,0.005830580713905169,NA,0.68,NA,0,432000,407000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.6133986928104576,asa_live
asa_0x5gP3gXq7_mls_2025,Matt Miazga,matt miazga,1995-07-19,USA,CB,NA,NA,1,0x5gP3gXq7,29.95208761122519,mls,NWMWlBK5lz,2025,full_completed,CB,progressive_center_back,1720,0.016493023255813952,0,0.20930232558139536,11.440511627906977,1.8881023255813953,1.5160767441860465,3.889142441860465,2.7624651162790697,0.13133720930232556,0.0025901162790697677,0.007383139534883721,0.035565697674418605,0.01312325581395349,0.08601279069767442,-0.01333779069767442,NA,0.88,NA,0,1639000,1575000,USD,mlspa_via_asa,NA,TRUE,5,5,NA,NA,known_guaranteed_compensation,0.5620915032679739,asa_live
asa_0x5gPv8mq7_mls_2025,Duane Holmes,duane holmes,1994-11-06,USA,W,NA,NA,1,0x5gPv8mq7,30.650239561943874,mls,YgOMngl5wN,2025,full_completed,W,transition_winger,726,0.08143388429752066,0,1.115702479338843,10.86611570247934,1.7732231404958676,1.429917355371901,2.9851239669421488,2.7067768595041324,0.16839669421487605,0.02790495867768595,0.02618181818181818,-5.950413223140495e-4,0.010338842975206613,0.07165289256198347,0.03291322314049587,NA,0.68,NA,0,628000,378000,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.2372549019607843,asa_live
asa_0x5gPvZRq7_mls_2025,Eriq Zavaleta,eriq zavaleta,1992-08-02,USA,CB,NA,NA,1,0x5gPvZRq7,32.91170431211499,mls,kaDQ0wRqEv,2025,full_completed,CB,progressive_center_back,170,0,0,0,13.620235294117649,2.3240470588235294,1.843035294117647,3.09,2.6482352941176472,0.16046470588235295,0,0.00894705882352941,0.0036,0.007411764705882353,0.1405058823529412,0,NA,0.88,NA,0,198311,198311,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.05555555555555555,asa_live
asa_0x5gWlZb57_mls_2025,Samuel Gidi,samuel gidi,2004-04-15,Ghana,CM,NA,NA,0,0x5gWlZb57,21.21013004791239,mls,NWMWlBK5lz,2025,full_completed,CM,ball_winning_midfielder,733,0.04477899045020464,0,0.6139154160982264,11.47230559345157,1.8944611186903138,1.5208458390177353,2.0364597544338334,2.4661118690313777,0.07567121418826739,0.011983628922237382,0.0227762619372442,-0.03854160982264666,-0.001694406548431105,0.08680763983628921,-0.005660300136425648,NA,0.68,NA,0,671050,611050,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.23954248366013073,asa_live
asa_0x5gZDPM7O_mls_2025,Kei Kamara,kei kamara,1984-09-01,Sierra Leone,FW,NA,NA,0,0x5gZDPM7O,40.82956878850103,mls,NWMWlBK5lz,2025,full_completed,FW,pressing_striker,900,0.20672000000000001,0,1.4,9.6716,1.53432,1.25074,2.01325,0.7408000000000001,0.09605,0.03533,0.14678,-0.03947,-0.08796,0.041789999999999994,-4.2e-4,NA,0.68,NA,0,119000,119000,USD,mlspa_via_asa,NA,TRUE,2,2,NA,NA,known_guaranteed_compensation,0.29411764705882354,asa_live
asa_0x5gkPbP57_mls_2025,Anderson Rosa,anderson rosa,2001-11-13,Brazil,FB,NA,NA,0,0x5gkPbP57,23.630390143737166,mls,pzeQZ6xQKw,2025,full_completed,FB,overlapping_fullback,43,0,0,0,7.137674418604651,1.0275348837209302,0.8706511627906977,5.025,2.5,0.060279069767441865,0,8.372093023255815e-4,0.08099999999999999,0,-0.02155813953488372,0,NA,0.88,NA,0,NA,NA,USD,NA,NA,FALSE,NA,NA,NA,NA,unknown,0.05,asa_live
asa_2lqR72mAQr_mls_2025,Kenji Cabrera,kenji cabrera,2003-01-27,Peru,W,NA,NA,0,2lqR72mAQr,22.425735797399042,mls,lgpMOvnQzy,2025,full_completed,W,transition_winger,307,0.3682377850162867,0,1.4657980456026058,9.219543973941368,1.4439087947882736,1.1829315960912052,3.374511400651466,3.1467100977198696,0.2991986970684039,0.0767785016286645,0.13863517915309445,0.014980456026058632,0.03233550488599348,0.0304885993485342,0.005980456026058632,NA,0.88,NA,0,440053,390053,USD,mlspa_via_asa,NA,TRUE,3,3,NA,NA,known_guaranteed_compensation,0.10032679738562092,asa_live
